1,1398138860,주식회사 아이엔씨엔지니어링,강경숙,23,505,000,88.044,08 11,2018/03/29 09:23:38, ,
2,1318184074,주식회사 한승엔지니어링,은종철,23,544,700,88.193,06 05,2018/03/28 14:35:00, ,
3,1378637308,주식회사 경서인텍,윤상덕,23,545,000,88.194,02 14,2018/03/28 16:36:41, ,
4,2208158600,주식회사 정방종합엔지니어링,신기원,23,581,400,88.330,13 14,2018/03/28 16:32:01, ,
5,3118125180,주식회사 경안엔지니어링,이준모,23,586,500,88.349,01 08,2018/03/28 14:56:54, ,
6,1318611197,주식회사 서해기술단,전광호,23,641,000,88.554,01 06,2018/03/29 09:07:30, ,
7,2158653554,주식회사 다린이앤씨,정재동,23,680,000,88.700,02 10,2018/03/28 17:11:05, ,
7,6098118188,주식회사 성우엔지니어링종합건축사사무소,이유진,23,680,000,88.700,02 09,2018/03/29 08:58:31, ,
9,5128600545,주식회사 원엔지니어링,최원일,23,709,000,88.808,01 05,2018/03/26 15:12:25, ,
10,1218165600,일진인터내셔날 주식회사,류황범,23,795,000,89.130,10 04,2018/03/28 17:41:57, ,
11,2248113420,동남이엔씨 주식회사,이기선,23,802,000,89.157,03 11,2018/03/29 09:11:01, ,
12,2048139033,주식회사 도담이앤씨,이명재,23,814,000,89.202,15 03,2018/03/29 09:06:33, ,
13,1398106709,주식회사 고산엔지니어링,박범섭,23,900,000,89.524,08 12,2018/03/29 09:23:58, ,
14,1388163750,주식회사 은혜엔지니어링,김부건,23,912,450,89.570,12 09,2018/03/26 14:55:24, ,
15,1398135956,주식회사 청해엔지니어링,김영준,23,920,000,89.599,05 02,2018/03/29 02:25:38, ,
16,1398121049,주식회사 한서,윤호중,23,979,000,89.820,06 07,2018/03/29 08:47:55, ,
17,1228644641,주식회사 미소엔지니어링,김병석,24,050,000,90.086,11 05,2018/03/28 16:13:45, ,
18,1318605341,주식회사 명인기술단,김철환,26,500,000,99.263,02 06,2018/03/28 12:40:45, ,
