1,1898700513,주식회사 엠에스건설기술단,구순자,8,852,067,90.125,04 11,2018/03/30 14:43:18, ,
2,4028182153,유한회사 쎈 구조엔지니어링,김용진,8,869,860,90.306,06 11,2018/03/31 13:21:20, ,
3,4188142802,(주)동지건설,정대영,8,871,000,90.318,11 14,2018/03/31 22:20:18, ,
4,2038165498,유한회사 가온기술,김미경,8,875,000,90.358,06 14,2018/04/02 09:49:19, ,
5,4158130141,(주)리우기술,전현숙,8,875,700,90.365,01 12,2018/04/01 20:59:49, ,
6,1408108221,주식회사 모빌건설,김성,8,878,814,90.397,01 05,2018/03/30 18:18:25, ,
7,4118148479,(유) 개미이엔지,김성식,8,913,690,90.752,11 02,2018/04/02 09:43:19, ,
8,4028155938,(주)대들보구조안전기술단,박형권,8,928,531,90.903,14 03,2018/03/30 16:00:36, ,
9,4018119467,유한회사 금강종합건설,김병학,9,077,180,92.417,04 15,2018/04/02 09:50:11, ,
,4078118923,유한회사 대승엔지니어링,채윤석,8,664,660,88.217,12 01,2018/04/02 08:46:09,낙찰하한선 미달,
,5968800299,주식회사 민성,이민혁,8,700,260,88.579,11 02,2018/04/02 09:29:19,낙찰하한선 미달,
,6098162137,옥산종합건설 주식회사,채정은,8,705,400,88.632,02 08,2018/04/02 08:45:11,낙찰하한선 미달,
,6828600276,유한회사 도담,백영주,8,734,000,88.923,10 07,2018/04/02 00:01:17,낙찰하한선 미달,
,4018119114,(유)대광건설산업,김종옥,8,750,000,89.086,02 01,2018/04/02 09:11:32,낙찰하한선 미달,
,2348800407,주식회사 누리종합건축사사무소,이영운,8,765,980,89.248,07 03,2018/03/30 16:47:48,낙찰하한선 미달,
,4018141353,유한회사 세종건설기술,조천목,8,770,000,89.289,06 08,2018/04/02 09:46:03,낙찰하한선 미달,
,4038172153,주식회사 선진이엔씨,정웅원,8,772,085,89.311,05 14,2018/04/02 09:38:50,낙찰하한선 미달,
,4028164102,유한회사 티엔에스,순성우,8,773,240,89.322,14 13,2018/04/01 19:07:43,낙찰하한선 미달,
,3758600136,주식회사 제이엔케이안전진단연구원,전우성,8,773,720,89.327,10 09,2018/04/02 09:27:36,낙찰하한선 미달,
,4188130010,유한회사 화성,유동림,8,789,499,89.488,05 03,2018/03/29 17:22:21,낙찰하한선 미달,
,4018108432,유한회사성지산업,김영임,8,798,000,89.574,15 11,2018/03/31 12:40:44,낙찰하한선 미달,
,8448100092,주식회사 남지건설이앤씨,김성모,8,798,241,89.577,02 03,2018/03/29 20:25:44,낙찰하한선 미달,
,4118140894,유한회사 씨엠종합건설,이윤성,8,802,600,89.621,14 04,2018/04/01 14:08:43,낙찰하한선 미달,
,4028162327,(유)센이엔지건축안전진단,박은심,8,802,850,89.624,12 13,2018/04/02 08:23:05,낙찰하한선 미달,
,8368700661,주식회사 지인스건설,오수정,8,805,426,89.650,03 01,2018/03/30 17:28:39,낙찰하한선 미달,
