1,4078117832,(유)성보엔지니어링,최승남,61,472,000,87.762,09 02,2018/04/01 15:07:05, ,
2,4108194193,주식회사 진성산업,박병철,61,491,000,87.789,12 01,2018/04/02 09:53:49, ,
3,4078114567,(유)승우건설,조동렬,61,509,000,87.815,11 13,2018/03/30 14:04:57, ,
4,4098641430,주식회사 영성이앤씨,최홍민,61,516,248,87.825,15 02,2018/04/02 10:13:51, ,
5,4168169940,유한회사 일성,이영철,61,527,000,87.841,14 03,2018/04/01 23:30:12, ,
6,4158126628,(주)에스제이,장지영,61,554,000,87.879,09 14,2018/03/30 17:02:06, ,
7,4088184668,(주)지오플랜,임창용,61,560,000,87.888,15 03,2018/04/02 11:12:26, ,
8,4088121834,동원건설(주),박장륜,61,606,000,87.953,07 03,2018/04/02 09:57:53, ,
9,4108675605,주식회사 원흥건설건축사사무소,조민형,61,631,000,87.989,12 01,2018/04/02 09:56:16, ,
10,4128124903,(주)성인종합건설,나종기,61,641,000,88.003,10 05,2018/04/02 11:55:26, ,
11,4108192502,주식회사 우영기술단건축사사무소,손상미,61,709,000,88.100,05 08,2018/04/02 08:57:58, ,
12,4118115115,유성건설 주식회사,김범중,61,737,000,88.140,04 09,2018/03/30 16:08:13, ,
13,4088142616,주식회사 건영엔지니어링,류선영,61,741,000,88.146,11 06,2018/04/02 09:26:00, ,
14,4118137287,주식회사 남우기술공사,김상용,61,744,000,88.150,12 02,2018/04/02 11:08:28, ,
15,4118132846,주식회사 태화기술공사,임중재,61,784,300,88.208,03 02,2018/03/30 17:50:36, ,
16,4158111770,산이건설 주식회사,최동천,61,878,000,88.342,07 13,2018/04/02 09:51:20, ,
17,4158154008,(유)청석엔지니어링,김대수,61,960,100,88.459,10 04,2018/04/01 18:07:53, ,
,4158116208,석천건설(주),김성재,60,184,000,85.923,08 01,2018/04/01 10:02:19,낙찰하한선 미달,
,5038700612,주식회사 보경종합기술,백광호,60,351,500,86.162,13 09,2018/04/02 09:29:02,낙찰하한선 미달,
,4118127004,주식회사 가람건설,이기형,60,414,000,86.251,06 07,2018/04/01 17:42:29,낙찰하한선 미달,
,4098644475,유한회사 창비기술개발,이민순,60,500,000,86.374,08 10,2018/03/30 11:54:17,낙찰하한선 미달,
,4088149185,(주)나진,김경일,60,503,000,86.379,11 13,2018/04/02 09:38:26,낙찰하한선 미달,
,4738100100,주식회사 선우기술개발,김익중,60,554,000,86.451,12 02,2018/04/02 09:24:39,낙찰하한선 미달,
,4158104283,주식회사 동화,정영환,60,571,550,86.476,13 05,2018/04/02 10:09:29,낙찰하한선 미달,
,4088611234,재영이엔씨 주식회사,임지일,60,613,000,86.536,04 09,2018/04/02 09:23:33,낙찰하한선 미달,
,4158120624,유한회사 드림건설,원은희,60,622,880,86.550,09 12,2018/04/02 09:09:57,낙찰하한선 미달,
,4128127235,세원건설이엔지주식회사,이정민,60,687,000,86.641,07 03,2018/04/02 08:46:45,낙찰하한선 미달,
,4098180030,주식회사장산엔지니어링,문수봉,60,694,980,86.653,04 03,2018/04/02 09:45:54,낙찰하한선 미달,
,4128123715,주식회사 기림,김용구,60,743,000,86.721,03 13,2018/04/02 09:10:56,낙찰하한선 미달,
,4088129044,금아이엔지주식회사,배홍철,60,771,000,86.761,04 03,2018/03/30 11:54:04,낙찰하한선 미달,
,4088131860,한동건설엔지니어링 주식회사,채성의,60,774,000,86.765,05 06,2018/03/29 16:11:26,낙찰하한선 미달,
,1328126344,(주)신명건설기술공사,김장흥,60,789,000,86.787,06 03,2018/04/02 09:03:02,낙찰하한선 미달,
,4118176126,유한회사성보,김경원,60,832,290,86.849,02 12,2018/04/02 07:46:31,낙찰하한선 미달,
,4098608130,주식회사 미승기술개발,이정우,60,836,630,86.855,15 12,2018/04/02 08:59:38,낙찰하한선 미달,
,4088126372,주식회사 서남엔지니어링,박형현,60,843,000,86.864,07 13,2018/04/02 09:25:40,낙찰하한선 미달,
,4098613647,대정엔지니어링(유),김종환,60,850,000,86.874,08 06,2018/04/02 09:48:20,낙찰하한선 미달,
,4128146571,유한회사 승우엔지니어링,나성순,60,860,000,86.888,11 12,2018/03/29 21:20:49,낙찰하한선 미달,
,4168188423,우정엔지니어링(주),김영철,60,884,800,86.924,11 02,2018/04/02 09:37:49,낙찰하한선 미달,
,2298108878,주식회사하이콘엔지니어링,이진완,60,885,000,86.924,04 07,2018/03/30 09:23:59,낙찰하한선 미달,
,4168151585,(주)상원,임옥근,60,908,000,86.957,12 07,2018/04/02 08:52:48,낙찰하한선 미달,
,4128139430,주식회사우광,이미숙,60,935,000,86.995,15 03,2018/04/02 09:03:59,낙찰하한선 미달,
,4088148245,광남기술개발(주),정우철,60,965,000,87.038,06 08,2018/03/30 17:52:06,낙찰하한선 미달,
,4138105331,(주)금진 건설,박상수,60,986,000,87.068,10 07,2018/04/02 09:25:45,낙찰하한선 미달,
,4108628403,기찬토건 주식회사,박유린,61,032,000,87.134,08 12,2018/04/01 20:10:38,낙찰하한선 미달,
,4088117489,(합자)양원엔지니어링,임대중,61,063,000,87.178,15 11,2018/03/29 16:42:33,낙찰하한선 미달,
