1,1388101152,주식회사 건화,최진상,948,800,000,79.220,15 12,2018/04/02 09:34:51, ,
2,2048108919,주식회사 동명기술공단종합건축사사무소,신완수,969,970,000,80.988,01 09,2018/04/02 09:34:11, ,
3,2118108009,주식회사 도화엔지니어링,박승우,973,830,000,81.310,08 12,2018/04/02 09:23:32, ,
4,2118125425,주식회사 삼안,최동식,976,140,000,81.503,09 02,2018/04/02 09:16:15, ,
5,1278160942,주식회사 케이지엔지니어링종합건축사사무소,천병희,976,670,000,81.547,10 03,2018/04/02 09:42:59, ,
6,2298107980,주식회사 제일엔지니어링종합건축사사무소,최태희,982,000,000,81.992,10 06,2018/04/02 09:24:15, ,
7,1328106125,주식회사 경호엔지니어링종합건축사사무소,조영수,986,590,000,82.375,06 10,2018/04/02 09:02:52, ,
8,1208151817,주식회사 범한엔지니어링 종합건축사 사무소,최창희,987,000,000,82.410,06 11,2018/04/02 08:59:46, ,
9,3088107508,주식회사 건양기술공사건축사사무소,유대현,987,400,000,82.443,01 02,2018/03/30 16:06:00, ,
10,1298120591,주식회사 한국종합기술,이인제,989,190,000,82.593,15 01,2018/04/02 08:41:26, ,
11,2218106648,주식회사 화신엔지니어링,최기영,991,180,000,82.759,15 02,2018/04/02 08:59:18, ,
12,2298115229,주식회사 신우엔지니어링,염재준,999,810,000,83.479,03 12,2018/04/02 08:46:50, ,
,1178108600,주식회사 선진엔지니어링종합건축사사무소,김동수,947,888,000,79.144,15 13,2018/04/02 09:37:51,적격점수미달,
