1,8170200362,프리즘건축사사무소,김선종,10,701,880,90.098,08 02,2018/03/30 11:55:12, ,
2,1288155059,(주)조형건축사사무소,전태영,10,714,550,90.204,13 11,2018/03/28 23:49:37, ,
3,1280958176,파주건축사사무소,이종락,10,722,081,90.268,07 11,2018/03/29 15:44:03, ,
4,5028128328,주식회사 한국건축사사무소 케이에이씨아이,남풍식,10,742,659,90.441,04 14,2018/03/28 16:51:31, ,
5,1330351469,청솔건축사사무소,박명규,10,744,500,90.456,03 15,2018/03/29 11:29:35, ,
6,1288645181,(주)나우종합건축사사무소,최세호,10,750,686,90.509,14 11,2018/03/30 09:27:09, ,
7,1251063467,도우건축사사무소,이미정,10,768,780,90.661,08 03,2018/03/27 13:31:00, ,
8,1288130742,(주)서원종합건축사사무소,우종범,10,858,500,91.416,14 05,2018/03/30 10:15:02, ,
,1290946839,동우건축사사무소,진동출,10,504,395,88.435,06 08,2018/03/30 08:51:44,낙찰하한선 미달,
,1071529511,건축사사무소 반,이시명,10,542,920,88.759,01 06,2018/03/30 08:21:03,낙찰하한선 미달,
,1280575861,청휘건축사사무소,김현균,10,545,954,88.785,06 05,2018/03/30 05:29:24,낙찰하한선 미달,
,1280578193,예진건축사사무소,방영진,10,546,700,88.791,12 03,2018/03/28 09:15:44,낙찰하한선 미달,
,1283974270,건축사사무소 정음,손석호,10,550,000,88.819,12 13,2018/03/26 17:55:58,낙찰하한선 미달,
,1100435712,신명종합건축사사무소,신명식,10,558,900,88.894,12 14,2018/03/29 09:35:06,낙찰하한선 미달,
,1283481494,상상건축사사무소,이상철,10,566,041,88.954,10 12,2018/03/30 09:48:08,낙찰하한선 미달,
,1418136074,(주) 건축사사무소 고성탑,최진석,10,567,640,88.967,02 11,2018/03/28 16:20:41,낙찰하한선 미달,
,7693300617,화랑종합건축사사무소,왕한성,10,572,200,89.006,04 02,2018/03/28 14:46:34,낙찰하한선 미달,
,2208843372,주식회사해밀이엔씨건축사사무소,조일황,10,581,000,89.080,12 15,2018/03/29 09:41:45,낙찰하한선 미달,
,1288666094,주식회사 성은종합건축사사무소,정오조,10,582,360,89.091,07 12,2018/03/27 18:43:51,낙찰하한선 미달,
,8433400284,케이랩건축사사무소,김상호,10,591,450,89.168,02 13,2018/03/29 17:18:18,낙찰하한선 미달,
,1288149635,(주)일석종합건축사사무소,이호일,10,595,980,89.206,08 11,2018/03/30 09:00:11,낙찰하한선 미달,
,1210813905,이우건축사사무소,이병국,10,600,900,89.248,14 06,2018/03/27 17:40:46,낙찰하한선 미달,
,1288684277,주식회사 지엠엔지니어링건축사사무소,민기홍,10,606,770,89.297,14 06,2018/03/28 16:18:55,낙찰하한선 미달,
,8100700954,건축사사무소 오락실,임윤식,10,613,000,89.349,03 10,2018/03/27 10:02:30,낙찰하한선 미달,
,3990100417,유에이그룹건축사사무소,남태우,10,618,490,89.396,11 15,2018/03/29 09:20:13,낙찰하한선 미달,
,1183200210,계성건축사사무소,성용훈,10,630,690,89.498,11 10,2018/03/29 19:36:53,낙찰하한선 미달,
,1282389563,태종합건축사사무소,유종구,10,631,270,89.503,04 06,2018/03/28 19:07:02,낙찰하한선 미달,
,1280575255,삼익기술단건축사사무소,김형준,10,643,000,89.602,03 12,2018/03/28 09:00:10,낙찰하한선 미달,
,3308600375,주식회사아키포인트건축사사무소,전상윤,10,645,000,89.619,02 10,2018/03/27 20:02:27,낙찰하한선 미달,
,1130229705,인토건축사사무소,최석두,10,650,100,89.662,03 04,2018/03/29 09:23:35,낙찰하한선 미달,
,1303118988,한호 건축사사무소,류한호,10,662,580,89.767,15 03,2018/03/29 19:48:15,낙찰하한선 미달,
,7238600714,주식회사 샘종합건축사사무소,김영수,10,680,570,89.918,09 13,2018/03/29 09:53:59,낙찰하한선 미달,
