1,1298689713,주식회사구방엔지니어링건축사사무소,박홍근,99,575,559,86.014,15 06,2018/04/02 09:05:29, ,
2,2098140762,주식회사다주종합건축사사무소,유병헌,114,000,000,98.474,02 14,2018/04/01 15:39:59, ,
,2208685209,(주)한스종합건축사사무소,이중표,96,467,000,83.329,03 06,2018/03/30 12:10:12,낙찰하한선 미달,
,5138121738,(주)건축사사무소반석,김영도,96,589,610,83.435,02 14,2018/03/30 12:41:09,낙찰하한선 미달,
,1298119871,주식회사예인종합건축사사무소,오영모,97,000,000,83.789,04 15,2018/04/02 09:08:06,낙찰하한선 미달,
,2348800407,주식회사 누리종합건축사사무소,이영운,97,045,000,83.828,02 14,2018/03/30 17:01:21,낙찰하한선 미달,
,4038173088,건축법인 녹 엔지니어링 건축사사무소 주식회사,빙인섭,97,136,040,83.907,14 10,2018/03/30 17:47:59,낙찰하한선 미달,
,1368121259,주식회사 케이씨엠엔지니어링,장인팔,97,357,000,84.098,09 01,2018/04/02 09:48:05,낙찰하한선 미달,
,1288132930,주식회사 건정종합건축사사무소,유윤옥,97,381,948,84.119,04 10,2018/03/30 17:43:50,낙찰하한선 미달,
,1058181137,주식회사 상엔지니어링건축사사무소,권혁승,97,432,800,84.163,04 14,2018/03/30 18:28:10,낙찰하한선 미달,
,3118700522,(주)휴나건축사사무소,정경수,97,432,900,84.163,13 03,2018/04/02 10:43:08,낙찰하한선 미달,
,3178117747,(주)무심종합건축사사무소,유보영,97,725,400,84.416,15 13,2018/03/30 14:15:43,낙찰하한선 미달,
,2258117981,(주)미가존종합건축사사무소,조관엽,97,778,300,84.462,04 15,2018/04/02 10:44:33,낙찰하한선 미달,
,1388133805,(주)신미래종합건축사사무소,유은호,98,188,150,84.816,05 02,2018/03/30 13:14:42,낙찰하한선 미달,
,1228161010,주식회사승우엔지니어링,배수진,98,264,000,84.881,12 05,2018/04/02 09:37:14,낙찰하한선 미달,
