1,4108610261,유한회사 우리여행사,안덕만,99,546,000,88.356,06 02,2018/03/29 09:50:54, ,
2,4148104335,유한회사 삼진관광,위선숙,99,807,270,88.588,02 07,2018/03/30 09:48:31, ,
3,3218600667,주식회사 대한투어샵,황경옥,103,285,000,91.674,09 12,2018/03/30 07:41:43, ,
4,4168164362,(유)보라여행사,이방실,108,540,000,96.339,04 11,2018/03/30 08:58:53, ,
,4168185974,(유)대한여행사,황평기,97,881,300,86.878,01 07,2018/03/30 09:13:30,낙찰하한선 미달,
,4108602475,주식회사 이지여행사,국현우,98,124,160,87.094,09 11,2018/03/30 09:39:04,낙찰하한선 미달,
,4118139096,(유)정보테마관광여행사,박 현 훈,98,187,300,87.150,09 08,2018/03/23 16:48:45,낙찰하한선 미달,
,4118157847,현대관광 유한회사,유승철,98,209,400,87.169,11 05,2018/03/28 19:02:58,낙찰하한선 미달,
,4088135060,여행문화센타(주),박정욱,98,690,000,87.596,04 03,2018/03/28 19:00:58,낙찰하한선 미달,
,4178135588,(유)하나여행사,김현숙,98,762,000,87.660,10 03,2018/03/28 10:26:03,낙찰하한선 미달,
,4158152674,유한회사 한결여행사,정신영,98,854,660,87.742,12 08,2018/03/30 09:47:59,낙찰하한선 미달,
