1,1308660166,주식회사 세원관리,천인순,19,303,000,88.021,10 07,2018/03/27 14:37:44, ,
2,1308165259,전국안전시스템 주식회사,안찬중,19,323,925,88.116,08 02,2018/03/27 10:01:10, ,
3,1303120918,삼부마스타,김철호,19,328,020,88.135,10 08,2018/03/27 12:23:55, ,
4,1308664691,(주)진양개발,이음분,19,328,970,88.139,07 01,2018/03/28 16:17:10, ,
5,1308629355,주식회사 아이에스,이정욱,19,346,970,88.221,11 14,2018/03/28 09:05:27, ,
6,7620700863,연우환경,이환,19,353,703,88.252,04 05,2018/03/28 10:44:47, ,
7,1308704953,주식회사 해피드림,김현채,19,357,200,88.268,09 11,2018/03/26 22:49:57, ,
8,6132667919,더브룸(The Broom),신동호,19,367,400,88.314,13 14,2018/03/29 09:57:12, ,
9,2068181463,(주)형서조경개발,최상필,19,371,000,88.331,11 10,2018/03/29 08:38:50, ,
10,1308158699,한재개발주식회사,이현미,19,402,828,88.476,08 04,2018/03/28 14:58:20, ,
11,1308616883,두손산업개발주식회사,김교상,19,402,970,88.477,09 03,2018/03/27 08:36:38, ,
12,1308180060,(주)애드게이트 랩,김영애,19,472,500,88.794,12 01,2018/03/28 00:49:32, ,
13,1198662487,주식회사 나라에스앤씨 (NaRa SNC Co.,Ltd.),박현주,19,481,990,88.837,15 13,2018/03/28 17:20:41, ,
14,1308676294,주식회사 지구촌종합관리,송석규,19,505,510,88.944,01 11,2018/03/27 17:41:31, ,
15,2068620194,주식회사 휴림조경건설,옥현숙,19,591,000,89.334,07 03,2018/03/28 22:56:12, ,
,1308683946,대기종합관리 주식회사,표은선,19,004,640,86.660,09 01,2018/03/28 19:21:52,낙찰하한선 미달,
,1288610362,수림이엔지(주),황두연,19,024,550,86.751,05 06,2018/03/28 17:43:30,낙찰하한선 미달,
,1308625441,화영일렉콤 주식회사,허영,19,036,959,86.808,14 11,2018/03/28 08:57:08,낙찰하한선 미달,
,1288636848,(주)윤이엔씨（ENC）,허윤정,19,041,000,86.826,14 03,2018/03/28 23:56:17,낙찰하한선 미달,
,1098643033,대동종합관리 주식회사,표경옥,19,045,500,86.847,07 01,2018/03/29 09:48:30,낙찰하한선 미달,
,1308198949,주식회사드림이앤씨,진기상,19,071,000,86.963,03 10,2018/03/29 08:59:49,낙찰하한선 미달,
,1308664202,주식회사 우렁각시매직케어,김은미,19,089,420,87.047,01 08,2018/03/27 13:37:56,낙찰하한선 미달,
,1308672911,주식회사 태산에이치엔와이,김용진,19,097,637,87.084,09 11,2018/03/27 21:36:02,낙찰하한선 미달,
,1308687281,호암주식회사,유종상,19,139,900,87.277,03 11,2018/03/28 12:46:24,낙찰하한선 미달,
,1308689289,신풍개발주식회사,유명숙,19,141,601,87.285,01 06,2018/03/29 09:23:43,낙찰하한선 미달,
,1308634391,주식회사 서빈티에스씨,엄숙희,19,151,080,87.328,11 12,2018/03/28 09:40:23,낙찰하한선 미달,
,1330551987,힐링크린,정성희,19,152,750,87.336,15 14,2018/03/27 17:30:25,낙찰하한선 미달,
,1308685890,주식회사 한진비엠에쓰,한상기,19,157,720,87.358,10 05,2018/03/28 14:32:42,낙찰하한선 미달,
,4528700051,주식회사위드플러스시스템,김승모,19,169,130,87.410,10 04,2018/03/28 16:59:52,낙찰하한선 미달,
,1378190666,두리씨앤에스(주),도정완,19,178,500,87.453,14 02,2018/03/29 09:37:06,낙찰하한선 미달,
,1308656380,주식회사 이엔지환경,윤형진,19,182,800,87.473,09 13,2018/03/26 08:44:30,낙찰하한선 미달,
,1300681761,부천개발,손권영,19,186,308,87.489,01 07,2018/03/28 09:14:15,낙찰하한선 미달,
,1308614148,(주)미래가이드,허쾌조,19,190,460,87.508,02 04,2018/03/26 15:26:31,낙찰하한선 미달,
,1308694313,에스티시스템주식회사,김재열,19,225,516,87.667,04 13,2018/03/28 09:29:54,낙찰하한선 미달,
,3118700522,(주)휴나건축사사무소,정경수,19,253,400,87.795,01 02,2018/03/28 08:59:01,낙찰하한선 미달,
,3868700114,주식회사대하아웃소싱,민동옥,19,258,130,87.816,06 02,2018/03/28 09:04:41,낙찰하한선 미달,
,2893400141,신광종합환경,민정순,19,295,330,87.986,12 14,2018/03/28 07:49:13,낙찰하한선 미달,
,1288197739,한미환경실업 주식회사,한덕환,,,,,기타,
,1308692047,주식회사 한결티엠에스,윤혜영,,,,,기타,
,1308626815,주식회사 대신기업,김보경,,,,,기타,
,1318188804,(주)에스투피써비스,김명선,,,,,기타,
