1,6168142314,주식회사 씨앤런,조영권,22,557,250,95.079,07 15,2018/03/28 18:23:25, ,
2,1198645964,주식회사 하늘교육여행사,조승완,22,943,360,96.707,02 13,2018/03/29 10:16:24, ,
,6168612800,주식회사 미래교육여행,이은학,,,,,규격서평가부적격,
,2108172982,주식회사 굿투어,최수근,,,,,규격서평가부적격,
,1058708972,주식회사 한국교육여행사,구자만,,,,,규격서평가부적격,
,1228620881,주식회사 세종교육여행사,김종운,,,,,규격서평가부적격,
,2158755961,주식회사 프로홍우,남기영,,,,,규격서평가부적격,
