1,1218131492,(주)우민전기,윤유하,16,496,779,88.009,03 07,2018/03/30 09:38:15, ,
2,2048173180,강서건영(주),강태식,16,496,900,88.010,15 04,2018/03/29 07:46:13, ,
3,3598800292,무성산업주식회사,구강무,16,497,800,88.015,07 12,2018/03/30 07:54:54, ,
4,6098122931,(주)명보설비,김진명,16,498,000,88.016,07 03,2018/03/30 09:11:57, ,
5,1058621546,(주)아이스맥스,마경호,16,500,000,88.026,15 10,2018/03/29 16:40:56, ,
6,1288123595,(주)씨엔에이치,조성민,16,516,400,88.114,12 03,2018/03/29 13:48:16, ,
7,3058191593,(주)물꼬건설,박은남,16,518,800,88.127,10 07,2018/03/30 09:27:39, ,
8,2268142881,주식회사 하늘기업,이현준,16,519,182,88.129,06 04,2018/03/29 08:47:33, ,
9,4028158293,(유)지에이시스템,원승연,16,528,000,88.176,05 14,2018/03/28 18:16:18, ,
10,4098145197,브이원건설 주식회사,오윤환,16,530,560,88.190,11 15,2018/03/30 07:18:29, ,
11,5038131087,주식회사 우암건설산업,김윤미,16,531,300,88.193,09 02,2018/03/29 12:40:36, ,
12,2048137016,세기냉열산업(주),김교식,16,549,500,88.291,09 06,2018/03/29 15:56:11, ,
13,4128123898,(주)세진엔지니어링,박찬갑,16,552,590,88.307,06 13,2018/03/30 09:48:12, ,
14,4098192439,에이원산업 주식회사,손희,16,573,960,88.421,02 11,2018/03/30 08:17:59, ,
15,8218600624,에코이엔지 주식회사,최준호,16,577,000,88.437,03 05,2018/03/29 16:45:07, ,
16,1228192774,주식회사 나은엔지니어링,김철호,16,589,492,88.504,03 06,2018/03/30 09:43:13, ,
17,6168113366,(주)혜성,유계호,16,589,970,88.506,02 09,2018/03/27 10:52:58, ,
18,4108182950,주식회사 오에스아이,주용성,16,593,500,88.525,02 10,2018/03/30 07:46:48, ,
19,5138134970,브이이엔지 주식회사,박점수,16,606,520,88.595,14 07,2018/03/30 08:55:39, ,
20,1198170681,씨엔에이치테크 주식회사,백운남,16,611,230,88.620,03 10,2018/03/30 09:23:49, ,
21,1058190091,삼성기전 주식회사,양진원,16,623,850,88.687,13 11,2018/03/29 10:36:09, ,
22,1228125504,신우엔지니어링(주),신종창,16,626,200,88.700,06 10,2018/03/29 16:31:33, ,
23,2098139625,(주) 미동기연,김동호,16,630,220,88.721,13 05,2018/03/29 14:30:13, ,
24,3012715698,에스테크,임정수,16,655,776,88.858,10 09,2018/03/27 13:46:15, ,
25,1198163856,(주)티원엔지니어링,조성은,16,680,400,88.989,08 14,2018/03/28 09:44:28, ,
26,3118112268,주식회사 명성에너텍,이찬희,16,688,000,89.029,13 08,2018/03/29 08:08:33, ,
27,1298149486,(주)가나엔지니어링,손미자,16,711,000,89.152,08 03,2018/03/29 17:21:26, ,
28,3148609447,주식회사 더한기술,김상훈,16,789,500,89.571,13 01,2018/03/28 11:09:49, ,
29,1258130200,아진건설 주식회사,정명희,18,370,000,98.003,04 03,2018/03/28 15:33:35, ,
30,4168109281,주식회사 에이블 탑,김건일,18,450,000,98.430,07 09,2018/03/30 09:08:53, ,
,3018604387,브이 주식회사,강동곤,16,305,140,86.987,06 04,2018/03/29 16:39:02,낙찰하한선 미달,
,6178174084,(주)가가이엔지,김호협,16,308,450,87.005,02 06,2018/03/30 08:05:31,낙찰하한선 미달,
,6138137694,세진엔지니어링 주식회사,이은정,16,332,000,87.130,05 06,2018/03/29 10:27:30,낙찰하한선 미달,
,6108167791,주식회사 미래이앤씨,박윤석,16,338,070,87.163,06 14,2018/03/27 12:29:52,낙찰하한선 미달,
,1198153251,대성산업씨엔에스(주),박태엽,16,356,903,87.263,10 09,2018/03/27 16:17:45,낙찰하한선 미달,
,4108197415,지브이산업 주식회사,이덕현,16,377,040,87.371,10 05,2018/03/30 07:56:52,낙찰하한선 미달,
,3218700422,주식회사 에스엠 엔지니어링,이상원,16,378,130,87.376,08 06,2018/03/29 09:50:03,낙찰하한선 미달,
,4168142989,일성예스(주),오동택,16,395,000,87.466,15 07,2018/03/29 17:36:19,낙찰하한선 미달,
,1348191201,주식회사 금강주택관리,강병권,16,395,820,87.471,05 14,2018/03/28 11:37:07,낙찰하한선 미달,
,5131056504,캐리어공조,김성환,16,395,952,87.471,15 06,2018/03/28 16:14:18,낙찰하한선 미달,
,4098612084,(주)강일이엔지,최형규,16,399,720,87.492,15 12,2018/03/30 08:55:51,낙찰하한선 미달,
,3142230351,중부탱크기술,허태준,16,411,300,87.553,10 13,2018/03/29 11:22:19,낙찰하한선 미달,
,5108119062,브이건설 주식회사,노영아,16,415,420,87.575,11 14,2018/03/30 08:36:54,낙찰하한선 미달,
,4168111093,(주)에이스테크,임군택,16,418,310,87.591,03 12,2018/03/30 09:22:28,낙찰하한선 미달,
,6888800467,한려공조(주),박정완,16,421,294,87.607,14 06,2018/03/30 09:24:25,낙찰하한선 미달,
,6098191627,주식회사 동남이엔씨,최창덕,16,434,140,87.675,13 14,2018/03/30 09:18:12,낙찰하한선 미달,
,1248147751,명성엔지니어링(주),전동수,16,437,810,87.695,06 01,2018/03/30 08:03:56,낙찰하한선 미달,
,4088119041,대용기업(주),반성환,16,443,000,87.722,02 13,2018/03/29 09:16:26,낙찰하한선 미달,
,6058623404,조은건설산업 주식회사,박래형,16,443,000,87.722,13 12,2018/03/29 15:11:07,낙찰하한선 미달,
,1308664712,주식회사 이래엠이씨,김미자,16,444,390,87.730,03 10,2018/03/30 08:39:01,낙찰하한선 미달,
