1,2928100253,주식회사 청명이엔씨,임현영,56,459,000,80.743,14 07,2018/03/27 09:19:29, ,
2,1928100690,주식회사 정동,이은희,56,628,000,80.985,14 13,2018/03/26 16:46:54, ,
3,1208204887,사단법인 한국지능형교통체계협회,이강래,57,398,000,82.086,11 07,2018/03/26 17:43:54, ,
4,8618800776,주식회사 이원이엔씨,이윤경,57,417,000,82.113,09 15,2018/03/26 17:42:57, ,
5,1388203934,사단법인 경기산업연구원,강대붕,57,566,000,82.326,10 11,2018/03/26 21:38:42, ,
6,2258117981,(주)미가존종합건축사사무소,조관엽,61,291,500,87.654,06 05,2018/03/23 18:09:14, ,
7,3118700522,(주)휴나건축사사무소,정경수,61,556,100,88.032,03 07,2018/03/25 22:17:11, ,
,1428137101,주식회사 동산이엔씨,원동식,55,557,000,79.453,14 01,2018/03/26 16:58:45,낙찰하한선 미달,
,1258603843,주식회사 동산,이정희,55,783,000,79.776,09 01,2018/03/27 09:36:05,낙찰하한선 미달,
,1348706517,주식회사 정동엔지니어링,이윤미,56,008,000,80.098,02 06,2018/03/26 22:51:41,낙찰하한선 미달,
,1428167100,주식회사 동강,이경재,56,177,000,80.340,04 07,2018/03/27 09:25:37,낙찰하한선 미달,
