1,1128147684,주식회사 한국경제경영연구원,황창연,50,066,357,80.705,05 15,2018/04/01 13:58:18, ,
2,1078673185,(주)한국정책평가연구원,박여울,50,152,000,80.843,11 15,2018/03/26 15:20:15, ,
3,1388205214,재단법인 한국지식산업연구원,조형준,50,239,870,80.984,09 08,2018/03/30 11:31:14, ,
4,1328196442,주식회사 가치경영원,하승수,50,305,000,81.089,09 13,2018/03/26 13:00:51, ,
5,1088129654,(주)한국정책능력진흥원,박병주,50,347,500,81.158,01 12,2018/03/28 14:55:15, ,
6,2148157232,맥스컨설팅 주식회사,조윤재,50,840,000,81.952,13 06,2018/03/28 15:18:25, ,
1,1128147684,주식회사 한국경제경영연구원,황창연,50,066,357,80.705,05 15,2018/04/01 13:58:18, ,
2,1078673185,(주)한국정책평가연구원,박여울,50,152,000,80.843,11 15,2018/03/26 15:20:15, ,
3,1388205214,재단법인 한국지식산업연구원,조형준,50,239,870,80.984,09 08,2018/03/30 11:31:14, ,
4,1328196442,주식회사 가치경영원,하승수,50,305,000,81.089,09 13,2018/03/26 13:00:51, ,
5,1088129654,(주)한국정책능력진흥원,박병주,50,347,500,81.158,01 12,2018/03/28 14:55:15, ,
6,2148157232,맥스컨설팅 주식회사,조윤재,50,840,000,81.952,13 06,2018/03/28 15:18:25, ,
