1,6098178959,주식회사 삼성씨에스,이재광,28,337,900,88.032,03 10,2018/03/26 08:11:02, ,
2,6088608644,주식회사 범한,최무석,28,340,700,88.040,13 05,2018/03/27 16:17:28, ,
3,6158614810,주식회사 도감기술공사,김도영,28,353,000,88.079,11 12,2018/03/27 12:56:56, ,
4,6178196680,주식회사 두룡,김종철,28,356,000,88.088,03 02,2018/03/27 09:24:04, ,
5,5058125238,주식회사 연,이미정,28,364,160,88.113,01 05,2018/03/27 14:44:13, ,
6,6098184335,주식회사 제세,손전수,28,364,961,88.116,14 12,2018/03/27 15:33:48, ,
7,6098118136,주식회사 경화엔지니어링,김태규,28,379,700,88.162,03 05,2018/03/28 09:40:24, ,
8,6158146879,주식회사 경국,박경렬,28,400,008,88.225,10 08,2018/03/27 14:35:24, ,
9,6158122085,태정산업개발(주),손종근,28,407,100,88.247,03 08,2018/03/27 09:17:45, ,
10,6158603778,주식회사 선익,김진명,28,413,000,88.265,13 05,2018/03/28 01:25:49, ,
11,6138153068,영림건설 주식회사,정상영,28,551,800,88.696,01 14,2018/03/28 09:27:45, ,
12,3348700980,주식회사 에스엔시설안전,신재탁,28,615,000,88.893,15 13,2018/03/28 09:49:30, ,
13,4108631586,평강엔지니어링주식회사,최영철,28,698,362,89.152,09 06,2018/03/27 15:29:52, ,
14,6118106934,태영종합건설 주식회사,김영식,28,900,000,89.778,10 01,2018/03/26 21:27:55, ,
15,6108606751,(주)태영개발,전숙자,29,010,000,90.120,12 03,2018/03/27 23:33:10, ,
,2128614251,주식회사 다한,안태현,27,822,000,86.429,06 12,2018/03/27 14:29:45,낙찰하한선 미달,
,6138131138,주식회사경원,신태근,27,852,400,86.524,14 04,2018/03/28 07:59:32,낙찰하한선 미달,
,6138117679,주식회사 덕신건설,오상태,27,875,000,86.594,11 08,2018/03/28 09:27:00,낙찰하한선 미달,
,6098161346,주식회사 로텍엔지니어링,권무현,27,887,000,86.631,08 04,2018/03/28 12:36:25,낙찰하한선 미달,
,2098138591,주식회사 다누리건설,조민국,27,894,700,86.655,04 06,2018/03/27 14:08:45,낙찰하한선 미달,
,7158700705,시에스엔지니어링 주식회사,김경목,27,904,000,86.684,13 09,2018/03/27 07:09:05,낙찰하한선 미달,
,6158183175,주식회사 에스더블유건설,박승우,27,935,311,86.781,05 11,2018/03/23 17:08:56,낙찰하한선 미달,
,6098157105,한길특수엔지니어링 주식회사,변지숙,27,943,000,86.805,07 04,2018/03/28 09:04:56,낙찰하한선 미달,
,6098194212,주식회사 더우린,박준수,27,963,944,86.870,05 15,2018/03/26 08:58:54,낙찰하한선 미달,
,6118123758,주식회사 용원,김리원,27,970,880,86.892,05 06,2018/03/27 21:35:55,낙찰하한선 미달,
,4168138224,(주) 금아건설,탁영남,27,982,600,86.928,11 08,2018/03/27 16:30:24,낙찰하한선 미달,
,6128600281,주식회사 도천,김행미,28,010,000,87.013,09 02,2018/03/27 09:43:08,낙찰하한선 미달,
,6098130367,주식회사 정현건설,김대수,28,011,830,87.019,04 10,2018/03/28 10:52:14,낙찰하한선 미달,
,6158195894,주식회사 토원,정호병,28,012,830,87.022,15 07,2018/03/27 10:55:41,낙찰하한선 미달,
,6088141143,주식회사 상평건설,조영현,28,030,600,87.077,10 01,2018/03/27 14:49:27,낙찰하한선 미달,
