1,2118868461,주식회사 케이엘네트웍스,윤재환,22,519,420,88.192,12 15,2018/03/29 19:29:17, ,
2,1198678994,(주)제이티통신,이정태,22,586,960,88.457,04 14,2018/03/29 17:47:16, ,
3,1388145897,주식회사 티베스트,박구영,22,643,082,88.677,08 04,2018/03/30 09:06:02, ,
4,2148805989,주식회사 지티이씨에이치코리아,한주희,22,649,510,88.702,15 14,2018/03/27 20:43:37, ,
5,3148664173,쏘울텍주식회사,장창수,22,676,540,88.808,05 15,2018/03/29 13:43:11, ,
6,7088100476,주식회사 에스에이치네트웍스,김설하,22,720,300,88.979,11 07,2018/03/29 13:33:15, ,
7,6178194625,(주)에프티정보,이종두,22,740,890,89.060,04 01,2018/03/27 20:33:43, ,
8,1168172147,주식회사 루키스,김종성,22,771,780,89.181,06 13,2018/03/29 15:24:49, ,
9,1198610878,주식회사 케어로드,김철민,22,776,920,89.201,08 13,2018/03/29 13:57:15, ,
,1168154697,주식회사 열림기술,김희수,19,997,135,78.314,05 06,2018/03/30 09:51:55,낙찰하한선 미달,
,3058136265,주식회사 케이웍스,최종선,22,435,300,87.863,05 04,2018/03/27 16:12:47,낙찰하한선 미달,
